0,70367,20,1,4,2,8353,2,0,1,1,0,49,0,2,3,1,1,11,0,0,1,3,0
1,51177,55,0,13,3,6142,0,2,0,0,0,72,1,1,0,2,2,86,0,0,1,2,1
1,72468,59,0,37,1,5608,1,3,1,0,1,93,0,1,1,2,1,101,0,0,0,2,1
1,55910,22,1,2,0,4455,1,0,0,1,0,95,1,1,0,2,1,77,0,0,0,2,0
0,7478,26,0,3,4,6260,2,0,0,0,0,88,3,2,4,0,2,58,0,0,0,2,1
1,58077,51,1,33,3,5775,1,0,0,0,0,18,1,1,1,0,2,94,1,0,0,2,2
0,24672,26,1,2,1,7404,1,0,0,2,0,55,3,1,2,0,1,35,0,0,1,2,0
1,61246,33,1,13,3,6128,2,0,2,3,1,35,3,1,1,1,1,79,1,0,0,2,3
0,64801,22,0,2,4,7268,2,0,0,1,1,57,1,1,0,0,1,62,0,0,0,3,1
0,40043,46,0,12,2,8633,2,1,0,0,0,3,1,2,1,0,2,45,0,0,1,2,0
1,23431,37,0,28,0,3305,0,3,0,0,0,33,0,0,0,0,2,73,0,0,0,3,2
1,48172,21,1,13,1,6945,2,0,0,0,0,4,4,0,4,1,0,15,0,0,0,1,0
1,27950,43,0,18,4,6442,0,0,0,1,0,59,0,1,3,1,2,74,0,0,0,2,1
0,63609,49,1,2,0,5085,1,0,0,3,0,80,3,1,3,0,1,40,0,0,0,1,0
1,32746,32,1,17,3,5923,0,0,0,1,0,48,1,1,0,1,1,49,0,0,0,2,2
1,28677,52,1,22,1,8110,3,3,0,1,1,89,3,1,0,1,0,86,0,0,0,2,1
1,32370,19,0,4,2,8884,1,0,0,0,0,4,1,1,0,1,0,56,0,0,0,2,1
0,61218,18,0,8,4,8663,3,3,0,0,0,27,3,1,1,1,2,39,0,0,0,2,1
1,42653,32,0,22,0,5549,1,0,0,2,0,28,1,2,0,2,0,65,1,0,0,2,1
1,31739,25,1,12,1,7162,2,3,3,0,0,13,1,1,4,1,1,84,0,0,0,3,2
0,38239,41,0,30,0,5604,1,3,0,3,0,4,2,0,0,1,0,77,0,0,1,3,1
0,38775,44,0,27,4,7816,2,2,0,0,0,54,0,1,5,0,1,36,0,0,0,1,1
0,23172,23,0,6,4,7567,1,2,1,0,0,90,0,2,1,2,2,83,0,0,0,2,1
0,70616,32,0,9,4,11349,2,2,0,0,1,38,0,1,0,0,1,35,0,0,0,0,2
0,8379,42,0,27,3,5954,1,0,0,2,0,28,1,1,2,1,2,79,0,0,0,2,2
0,51805,36,0,5,1,7698,1,2,0,0,1,70,0,1,1,1,0,64,0,0,1,3,1
1,8148,36,0,11,4,10938,2,0,0,1,0,86,0,0,0,2,0,79,0,0,0,2,2
0,12047,20,0,9,2,8990,0,3,0,0,1,29,0,2,2,0,1,78,0,0,0,2,1
0,18317,24,1,13,4,8707,2,1,3,0,0,89,1,2,1,0,0,46,0,0,0,2,1
1,10489,33,1,7,1,7360,0,2,0,0,1,35,1,1,1,0,1,29,0,0,0,1,0
0,19962,22,0,9,3,6878,1,0,0,0,1,68,3,2,2,1,1,55,1,0,1,2,2
0,52863,57,0,31,3,6179,1,3,0,2,1,88,4,2,1,1,2,93,0,0,0,2,1
0,4441,32,1,20,3,6098,1,0,0,1,1,33,3,0,4,0,2,85,0,0,0,0,2
0,63841,21,0,6,4,7501,2,0,2,0,1,13,1,2,3,0,1,36,0,1,0,2,1
0,53358,57,1,3,4,10661,1,0,0,0,0,82,1,2,6,1,1,6,0,0,1,2,1
1,2883,36,0,1,4,9812,1,0,0,2,0,40,1,1,1,1,0,5,0,0,0,2,1
1,25089,35,1,24,1,8769,2,0,0,0,0,7,1,1,4,0,2,55,0,0,0,3,1
1,40724,37,0,17,1,12330,0,0,0,0,0,45,0,2,0,0,1,40,0,0,1,2,2
0,22771,19,0,9,0,4176,2,0,2,0,0,72,2,2,1,0,1,83,0,0,0,2,3
1,62552,42,1,19,2,8276,2,0,0,1,1,56,0,1,2,0,2,44,1,0,1,2,2
0,51856,31,1,21,4,8947,1,0,0,0,0,38,1,1,3,0,1,46,0,0,0,1,1
0,29265,42,1,3,4,10916,2,0,0,0,1,56,0,2,2,1,0,46,0,0,0,3,2
1,58722,19,1,9,4,8686,2,0,2,0,0,70,4,1,3,1,1,40,0,0,1,3,1
1,35121,47,1,16,2,7784,2,0,2,2,1,40,0,2,4,2,1,90,0,0,0,1,0
1,12007,54,1,16,4,9927,1,2,0,3,0,38,1,2,3,0,1,26,1,0,0,3,3
0,59374,23,1,9,4,10357,1,0,0,0,1,33,0,1,0,0,1,21,1,0,0,2,2
0,38056,34,0,18,1,1516,2,1,2,0,0,68,3,2,2,1,1,28,0,0,0,2,2
1,7625,44,1,28,0,5640,1,0,2,1,0,23,3,0,3,1,2,90,0,0,0,3,2
1,9303,27,1,9,0,2472,0,1,0,0,1,33,0,2,1,2,1,21,1,0,0,2,1
1,73355,38,1,27,0,4695,3,2,0,0,1,9,0,1,5,0,0,102,0,0,0,2,1
1,57645,26,0,13,0,5196,0,2,0,1,1,51,0,2,0,0,0,28,0,0,0,2,1
1,16093,26,1,8,3,6652,2,2,0,1,0,33,1,0,1,0,1,64,0,0,0,0,1
1,48195,32,1,13,4,10473,2,2,2,0,0,44,3,1,3,0,2,64,0,0,0,0,3
0,34784,21,0,4,4,6554,2,0,2,0,0,67,0,0,2,1,1,8,0,0,0,1,0
1,9644,45,1,2,2,7602,0,0,0,0,0,81,1,0,4,2,1,5,0,0,0,1,1
0,5750,42,0,7,2,8784,0,1,2,2,1,24,1,1,1,1,1,38,0,0,0,2,2
0,43736,45,0,33,0,3516,0,3,0,0,1,78,0,1,0,1,1,112,0,0,0,1,1
1,50453,39,0,6,0,4179,2,0,0,1,0,11,0,0,1,1,0,16,0,0,0,2,2
0,58015,38,0,25,4,10160,2,0,0,0,0,5,0,1,1,1,1,35,0,0,0,2,2
1,911,32,0,11,4,5926,2,2,0,1,1,14,3,1,0,0,1,17,0,0,0,2,1
0,36349,21,0,3,1,5494,1,3,0,0,0,75,1,1,1,0,1,21,0,0,1,2,0
1,38746,30,0,1,3,6910,2,2,0,1,0,74,0,2,0,0,1,43,0,0,1,2,1
1,42609,36,0,18,2,6752,1,0,2,0,1,15,2,1,1,2,0,62,0,0,1,2,1
1,8655,18,1,6,3,5487,1,0,0,0,0,57,1,1,4,2,2,68,1,0,0,1,2
0,46250,39,0,27,2,7280,1,0,0,3,0,83,3,2,0,1,1,32,0,0,1,3,1
1,67910,32,1,4,2,8682,1,0,0,1,0,18,1,0,3,1,2,62,0,0,0,2,0
1,68058,39,0,16,2,8020,1,0,0,3,0,67,3,1,0,0,0,94,0,1,0,2,0
1,46555,23,0,14,1,9369,2,0,1,0,1,42,0,1,0,1,1,80,1,0,0,3,3
1,15814,43,0,30,4,9593,2,0,0,1,0,23,1,1,1,1,2,90,0,0,0,2,1
0,922,29,1,5,2,7588,1,0,3,1,1,68,3,1,4,1,2,36,0,0,1,3,1
0,26573,55,1,34,0,3952,1,2,3,0,0,21,2,1,1,1,0,93,0,0,0,3,2
0,36983,28,1,9,0,4993,2,2,0,0,0,17,3,2,0,0,2,37,0,0,0,2,1
1,3616,37,0,16,3,5928,2,3,0,0,1,41,0,0,4,1,1,26,0,0,0,1,1
0,45116,41,0,23,3,5821,1,0,0,0,0,55,2,1,2,0,1,29,0,0,0,2,0
0,11965,41,0,7,3,5673,1,2,2,2,1,13,1,2,1,1,0,86,0,0,1,1,1
1,60920,31,0,17,3,6308,3,0,0,1,0,94,1,2,1,1,1,74,1,0,0,1,0
0,63620,54,0,40,4,8732,2,2,3,0,1,84,1,1,3,1,2,52,0,0,0,1,0
1,64567,35,0,14,3,6735,1,3,2,2,1,24,0,1,3,0,2,23,1,0,0,2,2
0,30938,34,1,7,0,3770,2,1,0,0,1,93,2,0,3,1,0,86,0,0,0,3,1
0,44198,20,0,8,0,4098,3,0,0,1,1,69,1,2,1,1,2,59,0,0,0,2,1
0,34428,25,1,16,2,7316,3,3,0,0,1,16,1,2,1,1,1,78,0,0,1,3,1
0,3758,43,1,25,2,8141,2,1,0,1,1,62,0,0,1,1,0,49,0,0,0,2,1
0,7418,30,0,16,4,8561,0,0,2,2,0,53,2,2,2,0,0,95,1,0,0,0,1
1,34464,57,0,13,2,7615,2,2,2,1,1,64,1,1,2,1,0,58,1,0,0,1,1
1,53776,18,1,10,0,3659,2,0,2,2,0,79,0,0,1,1,1,30,1,0,0,0,0
0,58680,36,0,28,1,9129,2,3,2,1,0,88,2,0,3,2,1,102,0,0,0,2,1
1,6815,48,1,36,4,7870,2,2,0,0,0,21,2,0,0,2,2,93,0,0,0,1,0
0,53908,23,1,9,1,8116,1,0,1,0,0,7,0,2,2,2,1,77,0,0,0,0,1
0,14709,23,0,13,0,3498,1,0,0,0,0,64,3,2,0,0,1,71,0,0,0,3,1
0,801,31,0,5,2,7079,1,0,0,0,1,2,3,2,1,1,1,83,0,0,1,3,1
1,42611,40,1,5,1,6785,1,0,0,2,0,51,1,1,5,2,2,12,1,0,0,2,2
1,5903,32,1,13,2,10045,1,2,0,2,1,1,1,2,1,1,0,87,0,0,1,1,2
1,52846,50,1,26,2,9264,1,0,0,3,1,30,1,1,0,2,2,101,0,0,0,3,0
0,52738,19,0,4,0,3219,2,0,2,1,0,39,1,2,4,1,1,35,0,0,0,3,2
1,74308,23,1,3,0,4796,0,1,0,0,0,3,1,1,1,0,1,59,0,0,0,2,3
1,49787,18,0,8,3,6359,1,0,0,0,0,27,2,1,4,0,1,34,1,0,0,2,0
1,25665,42,0,11,2,8505,2,2,2,1,1,29,2,2,1,0,0,70,0,0,0,2,1
0,58521,23,0,10,4,9319,3,0,0,0,0,16,0,1,0,1,2,38,1,0,1,1,0
0,20697,54,0,12,4,10989,1,3,1,2,1,75,2,2,3,1,0,66,0,0,0,0,2
1,45517,56,1,26,0,4516,2,0,0,2,0,78,2,1,0,0,1,65,0,0,0,2,1
1,56550,43,0,10,2,7519,3,0,0,1,0,19,4,1,2,1,0,75,1,0,0,3,2
1,38287,43,0,34,2,7206,1,2,0,2,0,53,2,2,0,2,1,37,1,0,0,2,1
0,508,47,0,38,4,9328,1,0,3,1,0,99,0,2,4,1,2,86,0,1,0,2,1
1,34238,44,1,4,3,5577,3,0,3,0,0,13,1,0,2,0,0,18,1,0,0,2,2
1,14787,39,1,2,2,8415,1,3,0,0,1,29,1,0,2,2,1,50,0,0,0,1,0
1,57387,38,1,5,0,2313,0,0,0,0,0,68,1,1,0,1,0,75,1,0,1,3,3
0,34866,43,0,8,4,7026,2,2,2,1,1,57,1,1,0,0,1,49,0,0,0,1,2
1,37149,53,1,29,0,4087,2,0,1,1,0,95,3,1,0,0,1,57,0,0,1,3,2
1,39297,28,0,3,4,10068,1,0,0,2,0,21,1,1,5,1,0,18,0,0,1,2,1
1,8363,25,1,14,3,5805,2,1,0,0,1,3,0,1,2,2,1,74,1,0,0,1,2
1,71647,20,1,9,0,2403,1,0,0,0,0,31,1,1,5,0,1,82,1,0,0,2,2
0,9030,34,1,3,0,4389,1,0,0,0,0,37,3,2,1,0,2,80,0,0,0,0,1
0,51768,46,0,4,4,8499,2,3,0,2,0,24,1,2,0,0,0,6,0,0,0,1,0
1,10174,53,0,32,4,11853,1,0,1,1,1,80,1,1,2,2,2,105,0,0,0,2,1
0,29013,38,0,14,1,11411,0,2,0,0,0,8,0,2,1,1,1,92,0,0,0,2,1
0,16658,23,1,1,1,13178,2,1,2,0,0,93,4,0,1,1,1,56,0,0,1,3,2
0,4606,54,0,1,4,10405,1,2,1,4,1,78,2,1,0,0,2,41,0,0,0,2,3
1,35591,38,1,1,4,9115,2,3,0,1,0,75,4,2,3,2,2,77,0,0,1,2,1
0,2520,37,1,13,3,5923,1,3,1,1,0,17,2,2,1,0,1,78,1,0,1,1,1
1,2863,53,1,43,4,8176,2,3,0,0,0,64,1,0,1,0,1,116,0,0,0,2,1
1,30191,52,0,2,4,10670,0,0,0,0,0,63,3,1,1,1,0,6,0,0,0,0,0
0,53125,54,0,28,2,8279,2,0,2,0,0,60,2,2,3,0,1,67,0,0,0,2,1
1,26163,39,0,31,4,10327,0,3,2,0,0,45,3,1,1,2,2,94,0,0,0,2,1
1,62589,34,1,19,2,8286,1,1,0,2,0,35,2,2,0,2,1,80,0,0,1,0,0
0,25344,24,1,6,3,5292,3,0,1,0,1,85,1,2,0,2,0,73,0,0,0,1,0
0,54384,28,0,18,4,8745,2,3,2,1,1,72,2,1,2,0,2,39,0,0,0,2,2
0,56811,24,0,12,2,8831,1,0,0,0,0,96,0,1,1,1,2,29,0,0,0,2,2
1,52519,22,1,14,4,7198,2,0,0,0,0,98,4,0,0,0,1,49,1,0,0,0,0
1,35996,38,0,27,4,11278,2,0,1,0,0,6,3,0,0,1,0,60,0,0,0,3,1
1,11293,42,0,10,3,6065,1,3,2,3,1,99,0,0,2,2,1,82,0,0,0,2,1
0,10971,44,0,36,0,4528,1,2,0,0,0,92,3,1,2,1,1,75,0,0,0,1,2
0,39214,47,1,14,3,5968,2,1,2,1,0,74,0,2,0,0,1,67,0,0,0,2,1
1,61164,34,1,25,2,7545,2,2,0,2,0,18,2,2,2,0,1,30,0,0,0,1,0
1,47826,36,1,27,3,5984,2,0,2,0,0,33,0,0,0,0,0,89,0,0,1,2,2
0,9725,20,0,6,3,5499,0,3,3,0,0,64,0,2,1,2,1,81,0,0,0,1,0
1,65432,38,0,17,2,7572,0,0,1,0,0,41,4,0,0,0,2,74,0,1,0,1,0
0,64173,54,1,1,4,10742,2,2,2,2,1,6,0,0,5,0,2,51,0,0,0,2,2
1,25611,28,0,19,3,6039,2,2,0,3,0,89,3,1,0,2,1,38,0,0,1,3,2
1,15908,54,0,30,3,5601,1,0,0,0,0,65,0,1,2,1,1,86,1,0,1,3,1
1,7297,48,1,30,0,4170,1,1,0,0,0,68,0,1,0,1,2,34,0,0,0,2,1
0,60235,59,0,17,4,8348,3,1,0,2,1,91,0,2,1,1,0,24,0,0,0,1,3
1,29428,33,1,25,3,6183,3,0,1,3,1,16,0,1,2,1,0,26,0,0,0,2,1
1,36018,28,1,18,4,7744,0,3,0,0,1,53,1,0,3,2,2,25,0,0,1,1,1
1,25346,56,1,20,3,5527,0,2,2,0,0,1,1,2,1,2,2,36,0,1,0,0,2
0,40472,49,1,12,0,3786,1,3,2,2,0,77,2,2,0,1,1,91,0,0,0,2,1
1,3086,55,1,18,0,4838,0,3,0,1,0,67,0,0,4,0,2,19,0,0,0,1,0
1,12559,30,1,17,0,3183,2,0,0,1,0,70,1,2,3,2,2,56,0,0,0,2,1
0,54468,21,1,5,2,7274,2,0,0,0,1,95,3,1,1,0,2,64,0,0,0,2,2
0,1412,22,1,14,0,4775,3,2,0,0,0,95,0,0,2,0,2,47,0,0,0,2,0
1,9135,32,1,12,4,10646,2,0,2,1,1,23,0,0,0,2,0,49,0,0,0,2,0
1,14571,29,0,18,4,8461,0,2,0,4,0,78,3,1,2,0,0,75,0,0,0,3,1
1,1444,26,1,11,0,3895,2,2,0,1,1,17,2,0,0,0,1,26,0,0,0,2,2
1,41154,47,1,35,0,4910,2,2,0,0,0,55,1,1,1,1,0,96,0,0,0,1,1
1,5709,27,1,2,1,11610,2,3,2,1,0,46,1,2,0,2,1,21,0,0,0,2,0
0,25901,32,1,19,2,6350,1,3,0,2,0,98,0,2,1,0,2,85,0,0,0,2,2
0,55197,47,0,18,3,6306,1,2,2,0,0,4,2,0,1,0,1,65,0,0,0,3,2
1,32422,22,1,2,1,11042,2,0,1,3,0,67,0,0,3,2,1,25,1,0,0,3,0
0,39108,18,1,4,4,10475,1,0,0,0,0,6,2,2,5,0,2,65,0,0,0,2,1
0,52219,53,1,30,0,4416,1,3,0,2,1,46,1,2,2,1,1,62,0,0,1,1,0
0,4874,51,1,13,2,7482,1,2,3,2,1,51,0,0,3,0,1,83,1,0,0,3,3
0,1760,51,0,29,3,6674,1,3,0,0,1,9,1,1,0,1,0,39,0,0,0,0,1
1,4785,57,1,8,4,8339,0,1,2,1,0,13,1,1,1,1,0,77,0,0,1,2,2
0,65538,36,1,18,3,5130,0,1,2,3,0,99,1,2,1,1,1,89,0,0,1,3,1
1,21773,41,1,28,2,6563,0,0,1,1,0,81,1,1,2,1,1,104,1,0,0,1,2
1,46669,59,1,34,4,7374,2,3,0,0,0,13,1,1,2,2,0,98,0,0,0,1,2
0,9688,45,0,25,0,4459,2,0,1,2,1,44,3,0,1,0,0,88,0,0,0,0,1
1,21987,59,0,18,4,8180,2,0,1,0,0,32,2,1,0,0,1,30,0,0,0,2,0
0,17745,54,0,41,0,4128,1,3,3,0,0,88,3,2,1,1,1,108,1,0,0,3,2
0,17916,43,1,32,0,3092,1,0,0,1,0,64,0,1,0,1,1,97,0,0,0,2,2
1,14374,39,0,30,4,5867,1,2,0,2,0,13,1,1,0,0,1,90,0,0,0,2,2
1,73688,47,0,28,2,7595,2,0,2,1,0,33,0,1,0,0,0,46,0,0,0,2,1
1,20150,36,0,9,3,5674,1,2,0,1,0,25,3,2,1,2,1,67,1,0,1,2,2
0,25780,29,1,1,4,7162,3,0,0,0,1,85,1,1,5,1,2,34,0,0,0,2,1
1,59341,39,1,23,4,11388,0,3,1,0,0,90,1,1,2,0,2,49,1,0,0,1,2
1,20466,53,1,11,2,8095,2,0,0,0,1,83,1,1,0,1,1,36,0,0,0,2,1
0,13153,56,0,19,0,5635,1,3,0,2,0,46,1,1,5,1,1,59,0,0,1,2,2
0,62600,27,0,9,4,9426,2,1,0,2,1,11,1,1,0,0,0,20,0,0,0,1,2
1,2066,24,1,7,4,10067,0,2,0,1,0,10,0,1,1,0,2,11,1,0,0,0,0
0,29211,44,0,28,3,5790,1,3,3,0,0,77,3,1,1,0,1,102,0,0,1,2,2
1,31320,53,1,29,3,6473,2,1,0,1,0,96,2,1,1,0,2,89,0,0,0,0,0
1,25580,42,0,24,1,8560,1,3,0,0,0,83,0,0,0,0,2,97,1,0,1,1,2
0,71585,51,1,20,0,4130,1,0,0,1,1,96,2,1,1,2,0,42,0,0,0,3,2
0,71192,29,0,16,4,11938,3,3,2,2,1,52,0,2,0,0,1,82,0,1,0,0,2
1,20867,54,1,7,4,7046,1,3,1,0,0,8,2,1,2,0,2,46,0,0,0,2,0
1,74362,23,0,2,0,5727,1,0,0,0,0,60,3,1,2,2,0,81,0,0,0,2,2
1,70914,39,1,28,0,3584,3,3,2,3,0,41,0,1,1,1,2,32,1,0,0,2,0
0,6488,47,0,30,0,4297,1,0,0,0,1,59,1,2,0,1,1,76,0,0,0,2,2
1,43480,27,0,10,0,4330,2,2,0,1,1,13,4,1,0,1,1,43,0,0,0,1,1
0,65660,30,0,9,4,8733,1,3,1,1,1,99,1,1,0,1,0,23,0,0,0,1,3
1,57001,28,1,18,4,8086,1,0,2,2,0,62,2,1,0,1,1,70,0,1,0,0,3
0,66508,32,0,19,3,5719,1,0,2,2,0,44,1,2,0,1,1,24,0,0,0,2,2
1,1212,53,1,2,3,6165,2,0,0,0,1,25,2,0,0,0,1,76,0,0,0,2,2
0,12465,46,0,7,0,5666,1,0,0,1,1,37,3,0,4,0,1,31,0,0,0,3,1
1,54916,30,0,20,3,6308,1,0,0,0,0,8,0,0,0,1,0,98,0,0,0,3,1
0,33859,52,0,21,1,9175,1,3,1,2,0,80,0,2,4,1,1,68,0,1,0,2,1
1,14717,49,0,35,4,8933,2,0,1,1,0,19,1,1,6,1,2,64,0,0,0,2,0
1,51630,33,0,15,4,9064,2,2,2,1,1,64,1,1,1,2,1,27,0,0,1,3,1
0,62852,46,1,11,3,5447,3,2,0,3,1,62,0,1,0,0,0,44,0,0,0,3,0
0,9959,20,0,10,1,7524,1,0,1,1,0,62,1,2,2,2,1,77,0,0,0,2,1
1,14379,41,1,22,0,5363,2,2,2,1,0,84,3,1,0,2,1,36,0,0,0,0,1
0,53478,34,1,26,2,7730,3,3,1,0,0,35,3,1,1,0,1,97,0,0,0,2,1
0,40866,19,1,3,4,7600,2,1,1,2,0,68,3,1,0,1,1,43,0,0,0,3,2
1,50783,24,1,5,1,5332,1,3,2,3,1,12,2,1,3,2,1,28,0,0,1,2,1
1,72800,55,1,11,1,9272,1,0,0,0,0,14,0,1,4,1,2,68,1,0,0,1,2
1,4845,44,1,31,4,8702,1,2,2,0,1,81,0,1,2,2,1,58,0,0,0,1,0
0,26166,38,1,9,4,6719,2,0,3,1,1,97,3,1,0,0,1,26,0,0,0,3,1
1,19674,27,0,6,4,7693,0,1,2,1,0,42,3,1,2,1,1,47,0,0,0,1,2
0,32878,56,1,42,2,8695,0,0,0,0,0,1,2,1,6,0,1,80,0,0,0,3,1
1,11500,57,1,38,0,4361,2,1,0,2,0,35,0,1,1,0,0,50,1,0,0,1,1
1,54546,29,1,8,1,11945,2,0,0,2,0,55,1,1,1,0,1,25,1,0,1,2,1
0,38119,41,1,23,4,10397,1,1,0,1,0,27,3,2,1,1,1,41,0,0,0,2,1
1,22554,34,1,11,0,5064,2,2,0,0,1,91,3,1,0,1,1,63,0,0,0,2,0
0,13985,23,0,9,0,4406,2,0,0,0,1,35,0,2,1,0,0,30,0,0,0,1,0
1,74223,24,1,14,2,7668,2,0,0,0,1,93,3,2,0,1,2,41,1,0,1,0,0
0,60460,38,0,29,0,4318,1,0,0,0,0,83,2,2,3,1,0,37,0,0,1,0,2
1,29160,33,1,19,4,9385,1,0,1,2,0,94,0,1,2,2,2,64,1,0,0,2,0
1,33390,50,1,3,4,8742,1,1,0,3,0,63,1,1,0,1,2,22,0,0,0,2,0
1,25882,40,0,28,2,7775,2,0,1,3,0,1,2,2,1,0,2,65,1,0,1,1,1
1,47829,39,0,1,2,7378,2,0,2,2,0,81,1,2,4,0,1,4,0,0,0,2,2
1,21494,39,1,8,2,8457,1,3,0,0,1,40,3,1,2,1,2,78,0,0,0,2,0
0,12715,55,1,38,0,3884,2,3,0,1,1,76,3,0,0,2,1,42,0,0,1,1,2
1,65740,52,0,12,3,7437,2,2,2,0,0,31,1,0,3,1,2,36,0,0,0,2,2
1,3446,41,1,25,3,5677,2,3,2,0,0,35,0,0,2,2,1,54,0,0,0,2,2
1,52755,46,0,32,4,7859,2,0,0,0,0,78,2,2,1,1,2,102,1,0,0,2,1
1,47215,28,0,10,4,11241,3,2,2,0,0,4,0,0,2,1,1,70,1,0,1,2,2
1,56294,36,0,2,4,10022,2,0,0,1,0,67,2,1,1,1,1,31,0,0,1,2,0
1,60721,54,1,46,1,5353,2,0,0,0,0,71,2,1,0,1,1,94,0,1,0,2,1
0,45441,19,0,5,4,11920,2,0,0,2,1,83,2,2,4,1,0,27,0,0,0,2,2
0,30785,27,1,15,0,4293,1,1,1,0,0,36,1,1,1,2,1,40,0,0,0,2,2
1,47700,52,0,4,2,7271,3,3,0,2,0,77,3,1,0,1,2,68,0,0,0,0,2
0,64504,50,0,40,0,4889,3,2,2,2,0,15,3,2,0,0,2,83,0,0,0,2,0
0,8320,29,1,7,4,7863,1,3,1,0,0,17,2,2,2,0,1,86,0,0,0,2,2
0,68937,53,0,43,1,9651,0,0,2,0,0,95,3,1,1,0,2,50,0,0,0,2,1
0,2363,41,0,26,4,9427,3,0,0,0,0,83,0,2,0,2,2,105,0,0,0,3,2
1,67710,34,0,16,3,6131,2,0,2,1,0,71,1,0,0,2,2,34,0,0,0,0,1
0,68799,39,0,26,1,8934,3,3,2,0,0,26,0,2,5,0,0,27,0,0,0,3,1
1,71824,43,1,13,4,6503,2,2,0,0,0,87,0,1,1,1,2,46,1,0,0,1,1
0,57148,35,0,6,1,9475,1,0,0,0,0,91,1,2,5,0,1,73,0,0,0,3,1
1,1347,39,0,15,4,10330,2,0,1,0,0,69,0,1,2,0,0,47,0,0,0,2,1
0,37579,29,0,18,2,6419,2,0,0,2,0,32,1,1,0,1,2,40,0,0,0,2,1
0,70248,39,1,18,0,3704,0,3,0,0,1,71,2,1,3,0,1,41,0,0,0,1,2
1,3459,59,1,27,0,4567,0,3,0,0,0,87,3,0,4,1,2,105,1,0,1,1,0
1,38816,37,1,8,0,5254,1,0,1,0,0,78,1,0,0,1,1,60,1,0,0,2,1
0,48775,38,0,25,4,6102,1,1,0,2,0,22,3,2,0,0,1,69,0,0,0,2,2
1,41257,28,0,10,3,5895,2,2,0,3,0,86,1,2,0,1,0,84,0,0,0,2,0
0,19672,21,0,7,0,5379,2,0,0,0,0,75,1,1,1,0,2,21,0,0,0,3,1
1,42981,59,0,43,4,8668,0,0,0,2,0,40,1,2,2,0,1,85,0,0,0,1,0
0,51030,42,0,19,0,5186,1,2,2,2,0,88,1,2,3,0,1,33,0,0,0,2,2
1,34315,48,1,21,1,7028,2,2,2,1,0,74,0,1,4,0,1,80,0,0,0,3,1
1,74250,58,0,11,4,9069,2,0,0,1,0,79,2,2,1,2,0,83,0,0,0,2,0
1,17305,26,1,12,0,5751,2,0,0,0,1,53,1,2,5,1,0,26,0,1,0,2,1
1,27447,42,1,13,4,10191,2,1,0,0,0,51,3,1,1,1,1,87,0,0,0,2,0
1,5996,42,0,20,2,9103,2,0,1,1,1,53,2,1,1,1,2,33,0,0,1,1,1
0,5509,42,0,8,3,6483,2,3,2,0,0,78,2,1,0,0,1,81,0,0,0,1,0
1,39245,45,0,12,0,4049,2,0,0,0,0,91,2,0,0,2,1,91,0,0,1,2,1
1,48185,52,1,37,4,10095,1,0,0,1,0,38,0,0,2,1,1,42,0,0,0,2,2
1,53668,35,1,20,3,5345,3,0,0,2,0,16,2,1,1,1,2,87,0,0,0,3,1
1,72699,40,1,16,2,7365,2,0,0,0,0,85,2,1,2,1,0,84,1,1,0,2,1
1,8556,54,0,22,4,7500,1,0,0,1,0,37,1,2,0,2,1,70,0,0,0,2,2
1,57452,43,0,15,2,7797,2,1,0,1,0,92,4,2,5,2,1,73,0,0,0,2,3
0,20180,58,1,8,0,5200,2,3,0,0,1,35,2,2,0,1,1,51,0,0,0,2,1
1,69784,35,1,1,1,7687,0,1,0,0,0,64,1,1,1,2,0,43,0,1,1,0,1
0,62584,48,0,4,0,4273,3,0,0,1,1,70,1,1,2,0,1,81,0,0,0,1,0
0,56401,44,1,21,1,7293,3,0,0,2,0,89,1,2,0,1,1,100,0,0,0,1,1
1,4410,23,0,3,2,7255,2,1,1,0,1,32,3,0,2,0,1,25,1,0,0,2,1
1,57677,45,1,14,0,4036,1,0,2,1,0,30,3,2,4,0,2,55,1,0,1,2,1
0,6948,36,1,22,2,8573,2,0,0,0,0,54,0,2,0,0,1,74,0,0,0,2,1
0,57890,37,0,4,0,4458,2,0,0,1,0,80,1,1,0,1,0,30,0,0,0,2,2
1,4929,29,1,10,4,9251,2,2,0,1,0,98,0,2,4,2,2,32,0,0,0,3,2
0,73146,22,1,2,4,8844,2,1,0,0,1,20,2,2,0,1,1,39,0,0,0,3,2
1,50580,45,0,23,4,7657,1,0,0,0,1,9,4,0,0,1,1,28,0,0,0,3,2
1,36881,48,0,25,2,7592,1,0,2,2,0,63,0,0,3,2,1,104,0,0,0,1,1
0,60232,27,0,16,1,8969,2,0,2,2,0,80,4,2,0,0,2,66,0,0,0,2,1
1,36999,48,1,16,1,11223,0,3,2,2,0,5,3,1,4,0,1,88,0,0,0,0,1
0,72729,56,1,36,2,8810,3,0,0,0,0,9,0,2,2,0,2,44,1,0,0,3,0
0,37360,20,1,6,1,4852,1,0,3,1,1,68,1,0,2,1,2,29,0,0,0,2,0
1,13471,31,0,15,2,8791,0,0,0,3,1,54,2,1,3,1,0,71,0,0,1,2,2
1,66059,50,1,36,3,6478,3,0,0,1,0,74,0,1,1,2,2,80,1,0,0,2,1
0,14104,22,1,2,2,7631,2,0,0,0,1,15,3,1,3,0,2,41,0,0,0,2,2
0,9695,34,0,18,2,5702,2,0,2,0,0,57,1,1,3,0,1,67,0,0,0,3,2
